"Time","140.114.28.245:9101","140.114.28.246:9101","140.114.28.245:9101","140.114.28.246:9101","140.114.28.245:9101","140.114.28.246:9101","140.114.28.245:9101","140.114.28.246:9101","140.114.28.247:9101","140.114.28.247:9101","140.114.28.247:9101","140.114.28.247:9101"
1626865350000,9678,8656,9678,8658,8654,8656,8654,8658,8645,9671,8645,9671
1626865355000,9678,8656,9678,8658,8654,8656,8654,8658,8645,9671,8645,9671
1626865360000,9678,8656,9678,8658,8654,8656,8654,8658,8645,9671,8645,9671
1626865365000,9678,8656,9678,8658,8654,8656,8654,8658,8645,9671,8645,9671
1626865370000,9678,8656,9678,8658,8654,8656,8654,8658,8645,9671,8645,9671
1626865375000,9678,8656,9678,8658,8654,8656,8654,8658,8645,9671,8645,9671
1626865380000,9678,8656,9678,8658,8654,8656,8654,8658,8645,9671,8645,9671
1626865385000,9678,8656,9678,8658,8654,8656,8654,8658,8645,9671,8645,9671
1626865390000,9678,8656,9678,8658,8654,8656,8654,8658,8645,9671,8645,9671
1626865395000,9678,8656,9678,8658,8654,8656,8654,8658,8645,9671,8645,9671
1626865400000,9678,8656,9678,8658,8654,8656,8654,8658,8645,9671,8645,9671
1626865405000,9678,8656,9678,8658,8654,8656,8654,8658,8645,9671,8645,9671
1626865410000,9678,8656,9678,8658,8654,8656,8654,8658,8645,9671,8645,9671
1626865415000,9678,8656,9678,8658,8654,8656,8654,8658,8645,9671,8645,9671
1626865420000,9678,8656,9678,8658,8654,8656,8654,8658,8645,9671,8645,9671
1626865425000,9678,8656,9678,8658,8654,8656,8654,8658,8645,9671,8645,9671
1626865430000,9678,8656,9678,8658,8654,8656,8654,8658,8645,9671,8645,9671
1626865435000,7,8656,7,11,8654,8656,8654,11,0,9671,0,9671
1626865440000,7,8656,7,11,8654,8656,8654,11,0,9671,0,9671
1626865445000,7,8656,7,11,8654,8656,8654,11,0,9671,0,9671
1626865450000,7,8656,7,21,8654,8656,8654,21,0,9671,0,9671
1626865455000,9,8656,9,534,8654,8656,8654,534,267,9671,267,9671
1626865460000,786,8656,818,534,8654,8656,8654,534,5387,9671,5387,9671
1626865465000,8652,8656,8652,534,8654,8656,8654,534,5387,9671,5387,9671
1626865470000,8652,8656,8652,534,8654,8656,8654,534,5387,9671,5387,9671
1626865475000,8652,8656,8652,8656,8654,8656,8654,8656,5387,9671,5387,9671
1626865480000,8652,8656,8652,8656,8654,8656,8654,8656,5387,9671,5387,9671
1626865485000,8652,8656,8652,8656,8654,8656,8654,8656,5387,9671,5387,9671
1626865490000,8652,8656,8652,8656,8654,8656,8654,8656,9671,9671,9671,9671
1626865495000,8652,8656,8652,8656,8654,8656,8654,8656,9671,9671,9671,9671
1626865500000,8652,8656,8652,8656,8654,8656,8654,8656,9671,9671,9671,9671
1626865505000,8652,8656,8652,8656,8654,8656,8654,8656,9671,9671,9671,9671
1626865510000,8652,8656,8652,8656,8654,8656,8654,8656,9671,9671,9671,9671
1626865515000,8652,8656,8652,8656,8654,8656,8654,11,9671,9671,9671,9671
1626865520000,8652,8656,8652,11,8654,8656,8654,11,9671,9671,9671,9671
1626865525000,8652,8656,8652,11,8654,8656,8654,11,9671,9671,9671,9671
1626865530000,8652,8656,8652,11,8654,8656,8654,11,9671,9671,9671,9671
1626865535000,8652,8656,8652,11,8654,8656,8654,11,9671,9671,9671,9671
1626865540000,8652,8656,8652,11,8654,8656,8654,11,9671,9671,9671,9671
1626865545000,8652,8656,8652,11,8654,8656,8654,11,9671,9671,9671,9671
1626865550000,8652,8656,8652,11,8654,8656,8654,11,9671,9671,9671,9671
1626865555000,8652,8656,8652,11,7,8656,7,11,0,0,0,0
1626865560000,8652,8656,8652,11,7,8656,7,11,0,0,0,0
1626865565000,8652,8656,8652,11,7,8656,7,11,0,0,0,0
1626865570000,8652,8656,8652,11,7,8656,7,11,0,0,0,0
1626865575000,8652,8656,8652,176,7,8656,274,178,0,0,0,0
1626865580000,8652,8656,8652,310,7,8656,5394,310,0,0,0,0
1626865585000,8652,8656,8652,406,7,8656,5394,406,0,0,0,0
1626865590000,8652,8656,8652,572,7,8656,5394,572,0,0,0,0
1626865595000,8652,8656,8652,8658,7,8656,5394,8658,0,0,0,0
1626865600000,8652,8656,8652,8658,7,8656,5394,8658,5387,0,5387,0
1626865605000,8652,8656,8652,8658,7,8656,5528,8658,5387,523,5387,523
1626865610000,8652,8656,8652,8658,7,8656,9678,8658,5387,523,5387,523
1626865615000,8652,8656,8652,8658,7,8656,9678,8658,5387,523,5387,523
1626865620000,8652,8656,8652,8658,7,8656,9678,8658,5387,523,5387,523
1626865625000,8652,8656,8652,8658,7,8656,9678,8658,5387,8645,5387,8645
1626865630000,8652,8656,8652,8658,7,8656,9678,8658,5415,8645,5575,8645
1626865635000,8652,8656,8652,8658,7,8656,9678,8658,9671,8645,9671,8645
1626865640000,8652,8656,8652,8658,7,8656,9678,8658,9671,8645,9671,8645
1626865645000,8652,8656,8652,8658,7,8656,9678,8658,9671,8645,9671,8645
1626865650000,8652,8656,8652,8658,7,8656,9678,8658,9671,8645,9671,8645
1626865655000,8652,8656,8652,8658,7,8656,9678,8658,9671,8645,9671,8645
1626865660000,8652,8656,8652,8658,7,8656,9678,8658,9671,8645,9671,8645
1626865665000,8652,11,8652,8658,7,8656,9678,8658,9671,8645,9671,8645
1626865670000,8652,11,8652,8658,7,11,9678,8658,9671,8645,9671,8645
1626865675000,8652,11,8652,11,7,11,7,11,0,8645,0,8645
1626865680000,8652,11,8652,11,7,11,7,11,0,8645,0,8645
1626865685000,8652,11,8652,11,7,11,7,11,0,8645,0,8645
1626865690000,8652,11,8652,11,7,11,7,11,0,8645,0,8645
1626865695000,8652,310,8652,11,7,11,9,310,0,8645,0,8645
1626865700000,8652,406,8652,11,7,11,5394,406,5387,8645,5387,8645
1626865705000,8652,406,8652,11,7,11,5394,406,5387,8645,5387,8645
1626865710000,8652,8658,8652,11,7,11,5394,8658,5387,8645,5387,8645
1626865715000,8652,8658,8652,11,7,11,5394,8658,5387,8645,5387,8645
1626865720000,8652,8658,8652,11,7,11,5394,8658,5387,8645,5387,8645
1626865725000,8652,8658,8652,11,7,11,5394,8658,5387,8645,5387,8645
1626865730000,8652,8658,8652,11,7,11,9678,8658,5387,8645,5387,8645
1626865735000,8652,8658,8652,11,7,11,9678,8658,9671,8645,9671,8645
1626865740000,8652,8658,8652,11,7,11,9678,8658,9671,8645,9671,8645
1626865745000,8652,8658,8652,11,7,11,9678,8658,9671,8645,9671,8645
1626865750000,8652,8658,8652,11,7,11,9678,8658,9671,8645,9671,8645
1626865755000,8652,8658,8652,11,7,11,9678,8658,9671,8645,9671,8645
1626865760000,8652,8658,8652,11,7,11,9678,8658,9671,8645,9671,8645
1626865765000,8652,8658,8652,11,7,11,9678,8658,9671,8645,9671,8645
1626865770000,8652,8658,8652,11,7,11,9678,8658,9671,8645,9671,8645
1626865775000,8652,8658,8652,11,7,11,9678,8658,9671,8645,9671,8645
1626865780000,8652,8658,8652,11,7,11,9678,8658,9671,8645,9671,8645
1626865785000,8652,8658,8652,11,7,11,9678,8658,9671,8645,9671,8645
1626865790000,8652,8658,8652,11,7,11,9678,8658,9671,8645,9671,8645
1626865795000,8652,8658,8652,11,7,11,9678,8658,0,8645,0,8645
1626865800000,8652,8658,8652,11,7,11,9678,8658,0,8645,0,8645
1626865805000,8652,8658,8652,11,7,11,9678,8658,0,8645,0,8645
1626865810000,8652,8658,8652,11,7,11,9678,8658,0,8645,0,8645
1626865815000,8652,8658,8652,13,7,13,9678,8658,259,8645,259,8645
1626865820000,8652,8658,8652,5398,7,5398,9678,8658,523,8645,523,8645
1626865825000,8652,8658,8652,5398,7,5398,9678,8658,523,8645,523,8645
1626865830000,8652,8658,8652,5398,7,5398,9678,8658,523,8645,523,8645
1626865835000,8652,8658,8652,5398,7,5398,9678,8658,523,8645,523,8645
1626865840000,8652,8658,8652,5398,7,5398,9678,8658,8645,8645,8645,8645
1626865845000,8652,8658,8652,5398,7,5398,9678,8658,8645,8645,8645,8645
1626865850000,8652,8658,8652,5398,7,5398,9678,8658,8645,8645,8645,8645
1626865855000,8652,8658,8652,9682,7,9682,9678,8658,8645,8645,8645,8645
1626865860000,8652,8658,8652,9682,7,9682,9678,8658,8645,8645,8645,8645
1626865865000,8652,8658,8652,9682,7,9682,9678,8658,8645,8645,8645,8645
1626865870000,8652,8658,8652,9682,7,9682,9678,8658,8645,8645,8645,8645
1626865875000,8652,8658,8652,9682,7,9682,9678,8658,8645,8645,8645,8645
1626865880000,8652,8658,8652,9682,7,9682,9678,8658,8645,8645,8645,8645
1626865885000,8652,8658,8652,9682,7,9682,9678,8658,8645,8645,8645,8645
1626865890000,8652,8658,8652,9682,7,9682,9678,8658,8645,8645,8645,8645
1626865895000,8652,8658,8652,9682,7,9682,9678,8658,8645,8645,8645,8645
1626865900000,8652,8658,8652,9682,7,9682,9678,8658,8645,8645,8645,8645
1626865905000,8652,8658,8652,9682,7,9682,9678,8658,8645,8645,8645,8645
1626865910000,8652,8658,8652,9682,7,9682,9678,8658,8645,8645,8645,8645
1626865915000,8652,8658,8652,9682,7,9682,9678,8658,8645,8645,8645,8645
1626865920000,8652,8658,8652,9682,7,9682,9678,8658,8645,8645,8645,8645
1626865925000,8652,8658,8652,9682,7,9682,9678,8658,8645,8645,8645,8645
1626865930000,8652,8658,8652,9682,7,9682,9678,8658,8645,8645,8645,8645
1626865935000,8652,8658,8652,9682,7,9682,9678,8658,8645,8645,8645,8645
1626865940000,8652,8658,8652,9682,7,9682,9678,8658,8645,8645,8645,8645
1626865945000,8652,8658,8652,9682,7,9682,9678,8658,8645,8645,8645,8645
1626865950000,8652,8658,8652,9682,7,9682,9678,8658,8645,8645,8645,8645
1626865955000,8652,8658,8652,9682,7,9682,9678,8658,8645,8645,8645,8645
1626865960000,8652,8658,8652,9682,7,9682,9678,8658,8645,8645,8645,8645
1626865965000,8652,8658,8652,9682,7,9682,9678,8658,8645,8645,8645,8645
1626865970000,8652,8658,8652,9682,7,9682,9678,8658,8645,8645,8645,8645
1626865975000,8652,8658,8652,9682,7,9682,9678,8658,8645,8645,8645,8645
1626865980000,8652,8658,8652,9682,7,9682,9678,8658,8645,8645,8645,8645
1626865985000,8652,8658,8652,9682,7,9682,9678,8658,8645,8645,8645,8645
1626865990000,8652,8658,8652,9682,7,9682,9678,8658,8645,8645,8645,8645
1626865995000,8652,8658,8652,9682,7,9682,9678,8658,8645,8645,8645,8645
1626866000000,8652,8658,8652,9682,7,9682,9678,8658,8645,8645,8645,8645
1626866005000,8652,8658,8652,9682,7,9682,9678,8658,8645,8645,8645,8645
1626866010000,8652,8658,8652,9682,7,9682,9678,8658,8645,8645,8645,8645
1626866015000,8652,8658,8652,9682,7,9682,9678,8658,8645,8645,8645,8645
1626866020000,8652,8658,8652,9682,7,9682,9678,8658,8645,8645,8645,8645
1626866025000,8652,8658,8652,9682,7,9682,9678,8658,8645,8645,8645,8645
1626866030000,8652,8658,8652,9682,7,9682,9678,8658,8645,8645,8645,8645
1626866035000,8652,8658,8652,9682,7,9682,9678,8658,8645,8645,8645,8645
1626866040000,8652,8658,8652,9682,7,9682,9678,8658,8645,8645,8645,8645
1626866045000,8652,8658,8652,9682,7,9682,9678,8658,8645,8645,8645,8645
1626866050000,8652,8658,8652,9682,7,9682,9678,8658,8645,8645,8645,8645
1626866055000,8652,8658,8652,9682,7,9682,9678,8658,8645,8645,8645,8645
1626866060000,8652,8658,8652,9682,7,9682,9678,8658,8645,8645,8645,8645
1626866065000,8652,8658,8652,9682,7,9682,9678,8658,8645,8645,8645,8645
1626866070000,8652,8658,8652,9682,7,9682,9678,8658,8645,8645,8645,8645
1626866075000,8652,8658,8652,9682,7,9682,9678,8658,8645,8645,8645,8645
1626866080000,8652,8658,8652,9682,7,9682,9678,8658,8645,8645,8645,8645
1626866085000,8652,8658,8652,9682,7,9682,9678,8658,8645,8645,8645,8645
1626866090000,8652,8658,8652,9682,7,9682,9678,8658,8645,8645,8645,8645
1626866095000,8652,8658,8652,9682,7,9682,9678,8658,8645,8645,8645,8645
1626866100000,8652,8658,8652,9682,7,9682,9678,8658,8645,8645,8645,8645
1626866105000,8652,8658,8652,9682,7,9682,9678,8658,8645,8645,8645,8645
1626866110000,8652,8658,8652,9682,7,9682,9678,8658,8645,8645,8645,8645
1626866115000,8652,8658,8652,9682,7,9682,9678,8658,8645,8645,8645,8645
1626866120000,8652,8658,8652,9682,7,9682,9678,8658,8645,8645,8645,8645
1626866125000,8652,8658,8652,9682,7,9682,9678,8658,8645,8645,8645,8645
1626866130000,8652,8658,8652,9682,7,9682,9678,8658,8645,8645,8645,8645
1626866135000,8652,8658,8652,9682,7,9682,9678,8658,8645,8645,8645,8645
1626866140000,8652,8658,8652,9682,7,9682,9678,8658,8645,8645,8645,8645
1626866145000,8652,8658,8652,9682,7,9682,9678,8658,8645,8645,8645,8645
1626866150000,8652,8658,8652,9682,7,9682,9678,8658,8645,8645,8645,8645
1626866155000,8652,8658,8652,9682,7,9682,9678,8658,8645,8645,8645,8645
1626866160000,8652,8658,8652,9682,7,9682,9678,8658,8645,8645,8645,8645
1626866165000,8652,8658,8652,9682,7,9682,9678,8658,8645,8645,8645,8645
1626866170000,8652,8658,8652,9682,7,9682,9678,8658,8645,8645,8645,8645
1626866175000,7,8658,7,9682,7,9682,9678,8658,8645,8645,8645,8645
1626866180000,7,,7,,7,,9678,,,,,
1626866185000,7,11,7,9682,7,9682,9678,11,0,8645,0,8645
1626866190000,7,11,7,9682,7,9682,9678,11,0,8645,0,8645
1626866195000,7,11,7,9682,7,9682,9678,11,0,8645,0,8645
1626866200000,306,13,7,9682,7,9682,9678,13,0,8645,0,8645
1626866205000,402,534,7,9682,7,9682,9678,534,0,8645,0,8645
1626866210000,568,534,7,9682,7,9682,9678,534,259,8645,249,8645
1626866215000,8654,534,7,9682,7,9682,9678,534,8645,8645,8645,8645
1626866220000,8654,534,7,9682,7,9682,9678,534,8645,8645,8645,8645
1626866225000,8654,8656,7,9682,7,9682,9678,8656,8645,8645,8645,8645
1626866230000,8654,8656,7,9682,7,9682,9678,8656,8645,8645,8645,8645
1626866235000,8654,8656,7,9682,7,9682,9678,8656,8645,8645,8645,8645
1626866240000,8654,8656,7,9682,7,9682,9678,8656,8645,8645,8645,8645
1626866245000,8654,8656,7,9682,7,9682,9678,8656,8645,8645,8645,8645
1626866250000,8654,8656,7,9682,7,9682,9678,8656,8645,8645,8645,8645
1626866255000,8654,8656,7,9682,7,9682,9678,8656,8645,8645,8645,8645
1626866260000,8654,8656,7,9682,7,9682,9678,8656,8645,8645,8645,8645
1626866265000,8654,8656,7,9682,7,9682,9678,8656,8645,8645,8645,8645
1626866270000,8654,8656,7,9682,7,9682,9678,8656,8645,8645,8645,8645
1626866275000,8654,8656,7,9682,7,9682,9678,8656,8645,8645,8645,8645
1626866280000,8654,8656,7,9682,7,9682,9678,8656,8645,8645,8645,8645
1626866285000,8654,8656,7,9682,7,9682,9678,8656,8645,8645,8645,8645
1626866290000,8654,8656,7,9682,7,9682,9678,8656,8645,8645,8645,8645
1626866295000,8654,8656,7,9682,7,9682,9678,8656,8645,8645,8645,8645
1626866300000,8654,8656,7,9682,7,9682,9678,8656,8645,8645,8645,8645
1626866305000,8654,8656,7,9682,7,9682,9678,8656,8645,8645,8645,8645
1626866310000,8654,8656,7,9682,7,9682,9678,8656,8645,8645,8645,8645
1626866315000,8654,8656,7,9682,7,9682,9678,8656,8645,8645,8645,8645
1626866320000,8654,8656,7,9682,7,9682,9678,8656,8645,8645,8645,8645
1626866325000,8654,8656,7,9682,7,9682,9678,8656,8645,8645,8645,8645
1626866330000,8654,8656,7,9682,7,9682,9678,8656,8645,8645,8645,8645
1626866335000,8654,8656,7,9682,7,9682,9678,8656,8645,8645,8645,8645
1626866340000,8654,8656,7,9682,7,9682,9678,8656,8645,8645,8645,8645
1626866345000,8654,8656,7,9682,7,9682,9678,8656,8645,8645,8645,8645
1626866350000,8654,8656,7,9682,7,9682,9678,8656,8645,8645,8645,8645
1626866355000,8654,8656,7,9682,7,9682,9678,8656,8645,8645,8645,8645
1626866360000,8654,8656,7,9682,7,9682,9678,8656,8645,8645,8645,8645
1626866365000,8654,8656,7,9682,7,9682,9678,8656,8645,8645,8645,8645
1626866370000,8654,8656,7,9682,7,9682,9678,8656,8645,8645,8645,8645
1626866375000,8654,8656,7,9682,7,9682,9678,8656,8645,8645,8645,8645
1626866380000,8654,8656,7,9682,7,9682,9678,8656,8645,8645,8645,8645
1626866385000,8654,8656,7,9682,7,9682,9678,8656,8645,8645,8645,8645
1626866390000,8654,8656,7,9682,7,9682,9678,8656,8645,0,8645,8645
1626866395000,8654,8656,7,9682,7,9682,9678,8656,8645,0,8645,0
1626866400000,8654,8656,7,11,7,9682,9678,8656,8645,0,8645,0
1626866405000,8654,8656,7,11,7,11,7,8656,8645,0,8645,0
1626866410000,8654,8656,7,11,7,11,7,8656,8645,0,8645,0
1626866415000,8654,8656,7,11,7,11,7,8656,8645,0,8645,0
1626866420000,8654,8656,7,11,19,11,24,8656,8645,299,8645,299
1626866425000,8654,8656,7,5398,5394,5398,5394,8656,8645,299,8645,299
1626866430000,8654,8656,7,5398,5394,5398,5394,8656,8645,395,8645,395
1626866435000,8654,8656,7,5398,5394,5398,5394,8656,8645,8647,8645,8647
1626866440000,8654,8656,7,5398,5394,5398,5394,8656,8645,8647,8645,8647
1626866445000,8654,8656,7,5398,5394,5398,5394,8656,8645,8647,8645,8647
1626866450000,8654,8656,7,5398,5394,5398,5394,8656,8645,8647,8645,8647
1626866455000,8654,8656,7,5398,9678,5488,9678,8656,8645,8647,8645,8647
1626866460000,8654,8656,7,9682,9678,9682,9678,8656,8645,8647,8645,8647
1626866465000,8654,8656,7,9682,9678,9682,9678,8656,8645,8647,8645,8647
1626866470000,8654,8656,7,9682,9678,9682,9678,8656,8645,8647,8645,8647
1626866475000,8654,8656,7,9682,9678,9682,9678,8656,8645,8647,8645,8647
1626866480000,8654,8656,7,9682,9678,9682,9678,8656,8645,8647,8645,8647
1626866485000,8654,8656,7,9682,9678,9682,9678,8656,8645,8647,8645,8647
1626866490000,8654,8656,7,9682,9678,9682,9678,8656,8645,8647,8645,8647
1626866495000,8654,8656,7,9682,9678,9682,9678,8656,8645,8647,8645,8647
1626866500000,8654,8656,7,9682,9678,9682,9678,8656,8645,8647,8645,8647
1626866505000,8654,8656,7,9682,9678,9682,9678,8656,8645,8647,8645,8647
1626866510000,8654,8656,7,9682,9678,9682,9678,8656,8645,8647,8645,8647
1626866515000,8654,8656,7,9682,9678,9682,9678,8656,8645,8647,8645,8647
1626866520000,8654,8656,7,9682,9678,9682,9678,8656,8645,0,8645,0
1626866525000,8654,8656,7,11,7,11,7,8656,8645,0,8645,0
1626866530000,8654,8656,7,11,7,11,7,8656,8645,0,8645,0
1626866535000,8654,8656,7,11,7,11,7,8656,8645,0,8645,0
1626866540000,8654,8656,7,278,9,278,9,8656,8645,779,8645,779
1626866545000,8654,8656,7,5398,306,5398,306,8656,8645,8645,8645,8645
1626866550000,8654,8656,7,5398,402,5398,402,8656,8645,8645,8645,8645
1626866555000,8654,8656,7,5398,568,5398,568,8656,8645,8645,8645,8645
1626866560000,8654,8656,7,5398,8654,5398,8654,8656,8645,8645,8645,8645
1626866565000,8654,8656,7,5398,8654,5398,8654,8656,8645,8645,8645,8645
1626866570000,8654,8656,7,5398,8654,5398,8654,8656,8645,8645,8645,8645
1626866575000,8654,8656,7,9682,8654,9682,8654,8656,8645,8645,8645,8645
1626866580000,8654,8656,7,9682,8654,9682,8654,8656,8645,8645,8645,8645
1626866585000,8654,8656,7,9682,8654,9682,8654,8656,8645,8645,8645,8645
1626866590000,8654,8656,7,9682,8654,9682,8654,8656,8645,8645,8645,8645
1626866595000,8654,8656,7,9682,8654,9682,8654,8656,8645,8645,8645,8645
1626866600000,8654,8656,7,9682,8654,9682,8654,8656,8645,8645,8645,8645
1626866605000,8654,8656,7,9682,8654,9682,8654,8656,8645,8645,8645,8645
1626866610000,8654,8656,7,9682,8654,9682,8654,8656,8645,8645,8645,8645
1626866615000,8654,8656,7,9682,8654,9682,8654,8656,8645,8645,8645,8645
1626866620000,8654,8656,7,9682,8654,9682,8654,8656,8645,8645,8645,8645
1626866625000,8654,8656,7,9682,8654,9682,8654,8656,8645,8645,8645,8645
1626866630000,8654,8656,7,9682,8654,9682,8654,8656,8645,8645,8645,8645
1626866635000,8654,8656,7,9682,8654,9682,8654,8656,8645,8645,8645,8645
1626866640000,8654,8656,7,9682,8654,9682,8654,8656,,,,
1626866645000,7,8656,7,11,8654,11,8654,8656,0,8645,0,8645
1626866650000,7,8656,7,11,8654,11,8654,8656,0,8645,0,8645
1626866655000,7,8656,7,11,8654,11,8654,8656,0,8645,0,8645
1626866660000,7,8656,7,11,8654,11,8654,8656,0,8645,0,8645
1626866665000,402,8656,338,13,8654,11,8654,8656,163,8645,169,8645
1626866670000,530,8656,530,862,8654,11,8654,8656,523,8645,523,8645
1626866675000,530,11,530,8656,8654,11,8654,8656,523,8645,523,8645
1626866680000,530,11,530,8656,8654,11,8654,11,523,8645,523,8645
1626866685000,530,11,530,8656,8654,11,8654,11,523,8645,523,8645
1626866690000,8652,11,8652,8656,8654,11,8654,11,8645,8645,8645,8645
1626866695000,8652,11,8652,8656,8654,11,8654,11,8645,8645,8645,8645
1626866700000,8652,11,8652,8656,8654,11,8654,11,8645,8645,8645,8645
1626866705000,8652,11,8652,8656,8654,11,8654,11,8645,8645,8645,8645
1626866710000,8652,11,8652,8656,8654,11,8654,11,8645,8645,8645,8645
1626866715000,8652,11,8652,8656,8654,11,8654,11,8645,8645,8645,8645
1626866720000,8652,11,8652,8656,8654,11,8654,11,8645,8645,8645,8645
1626866725000,8652,11,8652,8656,8654,11,8654,11,8645,8645,8645,8645
1626866730000,8652,11,8652,8656,8654,11,8654,11,8645,8645,8645,8645
1626866735000,8652,11,8652,8656,8654,11,8654,11,8645,8645,8645,8645
1626866740000,8652,11,8652,8656,8654,11,8654,11,8645,8645,8645,8645
1626866745000,8652,11,8652,8656,8654,11,8654,11,8645,8645,8645,8645
1626866750000,8652,11,8652,8656,8654,11,8654,11,8645,8645,8645,8645
1626866755000,8652,11,8652,8656,8654,11,8654,11,8645,8645,8645,8645
1626866760000,8652,11,8652,8656,8654,11,8654,11,,,,
1626866765000,8652,11,8652,8656,8654,11,8654,11,0,8645,0,8645
1626866770000,8652,11,8652,8656,8654,11,8654,11,0,8645,0,8645
1626866775000,8652,11,8652,8656,8654,11,8654,11,0,8645,0,8645
1626866780000,8652,11,8652,8656,8654,11,8654,11,0,8645,0,8645
1626866785000,8652,280,8652,8656,8654,11,8654,280,0,8645,0,8645
1626866790000,8652,534,8652,8656,8654,11,8654,534,0,8645,0,8645
1626866795000,8652,534,8652,8656,8654,11,8654,534,0,8645,0,8645
1626866800000,8652,534,8652,8656,8654,11,8654,534,10,8645,10,8645
1626866805000,8652,534,8652,8656,8654,11,8654,690,299,8645,299,8645
1626866810000,8652,8656,8652,8656,8654,11,8654,8656,395,8645,395,8645
1626866815000,8652,8656,8652,8656,8654,11,8654,8656,561,8645,561,8645
1626866820000,8652,8656,8652,8656,8654,11,8654,8656,8647,8645,8647,8645
1626866825000,8652,8656,8652,8656,8654,11,8654,8656,8647,8645,8647,8645
1626866830000,8652,8656,8652,8656,8654,11,8654,8656,8647,8645,8647,8645
1626866835000,8652,8656,8652,8656,8654,11,8654,8656,8647,8645,8647,8645
1626866840000,8652,8656,8652,8656,8654,11,8654,8656,8647,8645,8647,8645
1626866845000,8652,8656,8652,8656,8654,11,8654,8656,8647,8645,8647,8645
1626866850000,8652,8656,8652,8656,8654,11,8654,8656,8647,8645,8647,8645
1626866855000,8652,8656,8652,8656,8654,11,8654,8656,8647,8645,8647,8645
1626866860000,8652,8656,8652,8656,8654,11,8654,8656,8647,8645,8647,8645
1626866865000,8652,8656,8652,8656,8654,11,8654,8656,8647,8645,8647,8645
1626866870000,8652,8656,8652,8656,8654,11,8654,8656,8647,8645,8647,8645
1626866875000,8652,8656,8652,8656,8654,11,8654,8656,8647,8645,8647,8645
1626866880000,8652,8656,8652,8656,8654,11,8654,8656,8647,8645,8647,8645
1626866885000,8652,8656,8652,8656,8654,11,8654,8656,8647,8645,8647,8645
1626866890000,8652,8656,8652,8656,8654,11,8654,8656,8647,8645,8647,8645
1626866895000,8652,8656,8652,8656,8654,11,8654,8656,8647,8645,8647,8645
1626866900000,8652,8656,8652,8656,8654,11,8654,8656,8647,8645,8647,8645
1626866905000,8652,8656,8652,8656,8654,11,8654,8656,8647,8645,8647,8645
1626866910000,8652,8656,8652,8656,8654,11,8654,8656,8647,8645,8647,8645
1626866915000,8652,8656,8652,8656,8654,11,8654,8656,8647,8645,8647,8645
1626866920000,8652,8656,8652,8656,8654,11,8654,8656,8647,8645,8647,8645
1626866925000,8652,8656,8652,8656,8654,11,8654,8656,8647,8645,8647,8645
1626866930000,8652,8656,8652,8656,8654,11,8654,8656,8647,8645,8647,8645
1626866935000,8652,8656,8652,8656,8654,11,8654,8656,8647,8645,8647,8645
1626866940000,8652,8656,8652,8656,8654,11,8654,8656,8647,8645,8647,8645
1626866945000,8652,8656,8652,8656,8654,11,8654,8656,8647,8645,8647,8645
1626866950000,8652,8656,8652,8656,8654,11,8654,8656,8647,8645,8647,8645
1626866955000,8652,8656,8652,8656,8654,11,8654,8656,8647,8645,8647,8645
1626866960000,8652,8656,8652,8656,8654,11,8654,8656,8647,8645,8647,8645
1626866965000,8652,8656,8652,8656,8654,11,8654,8656,8647,8645,8647,8645
1626866970000,8652,8656,8652,8656,8654,11,8654,8656,8647,8645,8647,8645
1626866975000,8652,8656,8652,8656,8654,11,8654,8656,8647,8645,8647,8645
1626866980000,8652,8656,8652,8656,8654,11,8654,8656,8647,8645,8647,8645
1626866985000,8652,8656,8652,8656,8654,11,8654,8656,8647,8645,8647,8645
1626866990000,8652,8656,8652,8656,8654,11,8654,8656,8647,8645,8647,8645
1626866995000,8652,8656,8652,8656,8654,11,8654,8656,8647,8645,8647,8645
1626867000000,8652,8656,8652,8656,8654,11,8654,8656,8647,8645,8647,8645
1626867005000,8652,8656,8652,8656,8654,11,8654,8656,8647,8645,8647,8645
1626867010000,8652,8656,8652,8656,8654,11,8654,8656,8647,8645,8647,8645
1626867015000,8652,8656,8652,8656,8654,11,8654,8656,8647,8645,8647,8645
1626867020000,8652,8656,8652,8656,8654,11,8654,8656,8647,8645,8647,8645
1626867025000,8652,8656,8652,8656,8654,11,8654,8656,8647,8645,8647,8645
1626867030000,8652,8656,8652,8656,8654,11,8654,8656,8647,8645,8647,8645
1626867035000,8652,8656,8652,8656,8654,11,8654,8656,8647,8645,8647,8645
1626867040000,8652,8656,8652,8656,8654,11,8654,8656,8647,8645,8647,8645
1626867045000,8652,8656,8652,8656,8654,11,8654,8656,8647,8645,8647,8645
1626867050000,8652,8656,8652,8656,8654,11,8654,8656,8647,8645,8647,8645
1626867055000,8652,8656,8652,8656,8654,11,8654,8656,8647,8645,8647,8645
1626867060000,8652,8656,8652,8656,8654,11,8654,8656,8647,8645,8647,8645
1626867065000,8652,8656,8652,8656,8654,11,8654,8656,8647,8645,8647,8645
1626867070000,8652,8656,8652,8656,8654,11,8654,8656,8647,8645,8647,8645
1626867075000,8652,8656,8652,8656,8654,11,8654,8656,8647,8645,8647,8645
1626867080000,7,8656,7,11,8654,11,8654,8656,0,8645,0,8645
1626867085000,7,8656,7,11,8654,11,8654,8656,0,8645,0,8645
1626867090000,7,8656,7,11,8654,11,8654,8656,0,8645,0,8645
1626867095000,7,8656,7,11,8654,11,8654,8656,0,8645,0,8645
